i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
212,0.103515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,242.479071683723,14999980.6501052,1.92142985912085,14.9989159590491,1074.10322237112,647.423117207446,242.822293060273,0.0645759999752045
213,0.10400390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,242.672559112159,14999980.5557281,1.92296308610625,14.9869569449285,1074.20868342875,647.519241567542,243.012314457272,0.0645759999752045
214,0.1044921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,242.865998660287,14999980.4613187,1.92449593370645,14.9750199381597,1074.3140693218,647.615372789527,243.202340496954,0.0645759999752045
215,0.10498046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,243.059390407222,14999980.3668769,1.92602840254836,14.9631048742738,1074.41938012078,647.711510682678,243.392370197706,0.0645759999752045
216,0.10546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,243.252734431254,14999980.2724028,1.92756049325238,14.9512116890994,1074.52461589679,647.807655061485,243.582402599067,0.0645759999752045
217,0.10595703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,243.446030809863,14999980.1778963,1.92909220643247,14.9393403187594,1074.62977671996,647.903805745507,243.772436761299,0.0645759999752045
218,0.1064453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,243.639279619738,14999980.0833574,1.93062354269633,14.9274906996689,1074.73486266096,647.999962559223,243.962471764953,0.0645759999752045
219,0.10693359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,243.832480936789,14999979.9887862,1.93215450264547,14.9156627685324,1074.83987378886,648.096125331902,244.152506710454,0.0645759999752045
220,0.107421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,244.025634836165,14999979.8941826,1.93368508687539,14.9038564623416,1074.94481017381,648.192293897461,244.342540717689,0.0645759999752045
221,0.10791015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,244.218741392266,14999979.7995465,1.93521529597564,14.8920717183728,1075.04967188488,648.288468094338,244.532572925605,0.0645759999752045
222,0.1083984375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,244.411800678759,14999979.7048781,1.93674513052999,14.8803084741846,1075.15445899104,648.384647765363,244.722602491814,0.0645759999752045
223,0.10888671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,244.604812768592,14999979.6101772,1.93827459111647,14.8685666676159,1075.25917156129,648.480832757634,244.91262859221,0.0645759999752045
224,0.109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,244.797777734008,14999979.5154439,1.93980367830756,14.8568462367829,1075.36380966401,648.577022922397,245.102650420589,0.0645759999752045
225,0.10986328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,244.990695646557,14999979.4206782,1.94133239267022,14.8451471200774,1075.46837336739,648.673218114929,245.29266718828,0.0645759999752045
226,0.1103515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,245.183566577111,14999979.32588,1.94286073476607,14.8334692561643,1075.57286273976,648.769418194424,245.482678123784,0.0645759999752045
227,0.11083984375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,245.376390595876,14999979.2310494,1.94438870515141,14.8218125839797,1075.67727784872,648.865623023881,245.672682472415,0.0645759999752045
228,0.111328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,245.569167772406,14999979.1361863,1.94591630437742,14.8101770427284,1075.78161876185,648.96183247,245.862679495956,0.0645759999752045
229,0.11181640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,245.761898175612,14999979.0412908,1.94744353299015,14.7985625718818,1075.88588554666,649.058046403074,246.052668472318,0.0645759999752045
230,0.1123046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,245.954581873779,14999978.9463627,1.9489703915307,14.7869691111761,1075.99007827044,649.154264696886,246.242648695205,0.0645759999752045
231,0.11279296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,246.147218934574,14999978.8514022,1.95049688053527,14.77539660061,1076.09419699961,649.250487228617,246.432619473788,0.0645759999752045
232,0.11328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,246.339809425058,14999978.7564091,1.95202300053528,14.7638449804425,1076.19824180173,649.346713878741,246.622580132387,0.0645759999752045
233,0.11376953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,246.5323534117,14999978.6613836,1.95354875205743,14.7523141911915,1076.30221274268,649.442944530939,246.812530010153,0.0645759999752045
234,0.1142578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,246.724850960385,14999978.5663255,1.95507413562382,14.7408041736308,1076.40610988946,649.539179072003,247.002468460766,0.0645759999752045
235,0.11474609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,246.917302136428,14999978.4712349,1.95659915175199,14.7293148687894,1076.50993330745,649.63541739175,247.192394852132,0.0645759999752045
236,0.115234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,247.109707004581,14999978.3761118,1.95812380095506,14.7178462179485,1076.61368306355,649.731659382937,247.38230856609,0.0645759999752045
237,0.11572265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,247.302065629046,14999978.2809562,1.95964808374178,14.7063981626401,1076.7173592232,649.827904941175,247.572208998121,0.0645759999752045
238,0.1162109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,247.494378073486,14999978.185768,1.96117200061661,14.6949706446452,1076.82096185186,649.924153964849,247.762095557067,0.0645759999752045
239,0.11669921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,247.686644401031,14999978.0905472,1.96269555207983,14.6835636059918,1076.92449101576,650.020406355042,247.951967664857,0.0645759999752045
240,0.1171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,247.878864674291,14999977.9952939,1.96421873862756,14.6721769889529,1077.0279467793,650.116662015452,248.14182475623,0.0645759999752045
241,0.11767578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,248.071038955368,14999977.900008,1.96574156075189,14.6608107360451,1077.13132920844,650.212920852323,248.331666278477,0.0645759999752045
242,0.1181640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,248.263167305857,14999977.8046896,1.96726401894093,14.6494647900265,1077.23463836802,650.30918277437,248.521491691174,0.0645759999752045
243,0.11865234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,248.455249786864,14999977.7093385,1.96878611367889,14.6381390938954,1077.33787432292,650.405447692711,248.711300465934,0.0645759999752045
244,0.119140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,248.647286459011,14999977.6139549,1.97030784544614,14.6268335908877,1077.44103713786,650.501715520795,248.901092086153,0.0645759999752045
245,0.11962890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,248.839277382443,14999977.5185387,1.9718292147193,14.6155482244763,1077.54412687767,650.597986174337,249.090866046765,0.0645759999752045
246,0.1201171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,249.031222616842,14999977.4230899,1.97335022197128,14.6042829383687,1077.64714360657,650.694259571255,249.28062185401,0.0645759999752045
247,0.12060546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,249.22312222143,14999977.3276084,1.97487086767137,14.5930376765054,1077.75008738937,650.790535631603,249.470359025192,0.0645759999752045
248,0.12109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,249.414976254979,14999977.2320944,1.9763911522853,14.5818123830586,1077.85295828963,650.886814277516,249.660077088452,0.0645759999752045
249,0.12158203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,249.606784775821,14999977.1365477,1.97791107627529,14.5706070024303,1077.95575637208,650.983095433145,249.849775582546,0.0645759999752045
250,0.1220703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,249.798547841854,14999977.0409684,1.97943064010013,14.5594214792509,1078.05848170051,651.079379024601,250.039454056621,0.0645759999752045
251,0.12255859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,249.990265510548,14999976.9453565,1.98094984421525,14.5482557583774,1078.1611343388,651.175664979901,250.229112070003,0.0645759999752045
252,0.123046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,250.181937838958,14999976.8497119,1.98246868907274,14.537109784892,1078.26371435087,651.271953228909,250.418749191982,0.0645759999752045
253,0.12353515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,250.373564883726,14999976.7540347,1.98398717512144,14.5259835041007,1078.36622180016,651.368243703288,250.608365001611,0.0645759999752045
254,0.1240234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,250.56514670109,14999976.6583248,1.98550530280699,14.5148768615315,1078.4686567503,651.464536336445,250.797959087495,0.0645759999752045
255,0.12451171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,250.756683346892,14999976.5625823,1.98702307257191,14.5037898029331,1078.57101926495,651.560831063483,250.987531047603,0.0645759999752045
256,0.125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,250.948174876584,14999976.4668071,1.9885404848556,14.4927222742735,1078.67330940732,651.657127821149,251.177080489066,0.0645759999752045
257,0.12548828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,251.139621345236,14999976.3709992,1.99005754009443,14.4816742217382,1078.77552724062,651.753426547792,251.366607027988,0.0645759999752045
258,0.1259765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,251.33102280754,14999976.2751587,1.99157423872182,14.4706455917292,1078.87767282818,651.849727183311,251.556110289265,0.0645759999752045
259,0.12646484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,251.52237931782,14999976.1792855,1.99309058116822,14.4596363308632,1078.97974623288,651.946029669114,251.745589906393,0.0645759999752045
260,0.126953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,251.713690930036,14999976.0833795,1.99460656786122,14.4486463859706,1079.08174751809,652.042333948076,251.935045521301,0.0645759999752045
261,0.12744140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,251.904957697791,14999975.9874409,1.99612219922558,14.4376757040937,1079.18367674639,652.138639964493,252.124476784165,0.0645759999752045
262,0.1279296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,252.096179674335,14999975.8914696,1.99763747568328,14.4267242324855,1079.2855339807,652.23494766404,252.313883353244,0.0645759999752045
263,0.12841796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,252.287356912577,14999975.7954656,1.99915239765356,14.4157919186086,1079.38731928374,652.331256993739,252.50326489471,0.0645759999752045
264,0.12890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,252.478489465083,14999975.6994289,2.00066696555298,14.4048787101334,1079.48903271824,652.42756790191,252.692621082481,0.0645759999752045
265,0.12939453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,252.669577384089,14999975.6033595,2.00218117979545,14.393984554937,1079.59067434687,652.523880338141,252.881951598064,0.0645759999752045
266,0.1298828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,252.860620721499,14999975.5072574,2.00369504079228,14.3831094011022,1079.69224423203,652.620194253246,253.071256130397,0.0645759999752045
267,0.13037109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,253.051619528899,14999975.4111225,2.00520854895223,14.3722531969156,1079.79374243635,652.716509599236,253.260534375689,0.0645759999752045
268,0.130859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,253.242573857555,14999975.3149549,2.00672170468157,14.3614158908668,1079.89516902195,652.812826329278,253.449786037278,0.0645759999752045
269,0.13134765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,253.433483758424,14999975.2187546,2.00823450838406,14.3505974316471,1079.99652405137,652.909144397662,253.639010825472,0.0645759999752045
270,0.1318359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,253.624349282153,14999975.1225215,2.00974696046105,14.3397977681478,1080.09780758699,653.005463759773,253.828208457416,0.0645759999752045
271,0.13232421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,253.815170479091,14999975.0262557,2.01125906131153,14.3290168494596,1080.19901969057,653.101784372056,254.017378656939,0.0645759999752045
272,0.1328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,254.005947399289,14999974.9299571,2.01277081133209,14.3182546248711,1080.30016042455,653.198106191986,254.206521154422,0.0645759999752045
273,0.13330078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,254.196680092507,14999974.8336258,2.01428221091704,14.3075110438674,1080.40122985113,653.294429178034,254.395635686657,0.0645759999752045
274,0.1337890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,254.387368608216,14999974.7372617,2.01579326045842,14.2967860561292,1080.50222803204,653.390753289647,254.58472199672,0.0645759999752045
275,0.13427734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,254.578012995608,14999974.6408649,2.01730396034601,14.2860796115316,1080.60315502964,653.487078487211,254.773779833831,0.0645759999752045
276,0.134765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,254.768613303596,14999974.5444353,2.01881431096742,14.2753916601428,1080.7040109055,653.583404732026,254.962808953236,0.0645759999752045
277,0.13525390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,254.959169580819,14999974.4479729,2.02032431270807,14.2647221522229,1080.80479572148,653.679731986283,255.151809116073,0.0645759999752045
278,0.1357421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,255.149681875647,14999974.3514778,2.02183396595126,14.2540710382229,1080.90550953974,653.776060213033,255.340780089255,0.0645759999752045
279,0.13623046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,255.340150236188,14999974.2549498,2.02334327107819,14.2434382687838,1081.00615242148,653.872389376164,255.529721645349,0.0645759999752045
280,0.13671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,255.530574710287,14999974.1583891,2.02485222846801,14.2328237947348,1081.10672442919,653.968719440377,255.718633562454,0.0645759999752045
281,0.13720703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,255.720955345533,14999974.0617956,2.02636083849781,14.222227567093,1081.20722562379,654.065050371161,255.907515624092,0.0645759999752045
282,0.1376953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,255.911292189264,14999973.9651693,2.02786910154273,14.2116495370616,1081.30765606743,654.161382134771,256.09636761909,0.0645759999752045
283,0.13818359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,256.10158528857,14999973.8685103,2.02937701797588,14.2010896560295,1081.40801582163,654.257714698203,256.285189341472,0.0645759999752045
284,0.138671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,256.291834690295,14999973.7718184,2.03088458816849,14.1905478755695,1081.50830494778,654.354048029178,256.473980590351,0.0645759999752045
285,0.13916015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,256.482040441042,14999973.6750937,2.03239181248986,14.1800241474379,1081.60852350762,654.450382096113,256.662741169821,0.0645759999752045
286,0.1396484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,256.672202587179,14999973.5783362,2.03389869130739,14.1695184235731,1081.70867156235,654.546716868107,256.851470888854,0.0645759999752045
287,0.14013671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,256.86232117484,14999973.4815459,2.03540522498667,14.1590306560945,1081.80874917367,654.643052314915,257.0401695612,0.0645759999752045
288,0.140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,257.052396249928,14999973.3847227,2.03691141389145,14.1485607973019,1081.90875640282,654.739388406937,257.228837005283,0.0645759999752045
289,0.14111328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,257.242427858122,14999973.2878668,2.03841725838368,14.1381087996738,1082.00869331104,654.835725115187,257.41747304411,0.0645759999752045
290,0.1416015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,257.432416044875,14999973.190978,2.03992275882356,14.1276746158671,1082.10855996026,654.932062411288,257.606077505169,0.0645759999752045
291,0.14208984375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,257.622360855424,14999973.0940564,2.04142791556954,14.1172581987157,1082.20835641133,655.028400267444,257.79465022034,0.0645759999752045
292,0.142578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,257.812262334787,14999972.997102,2.04293272897835,14.1068595012296,1082.30808272539,655.124738656428,257.983191025801,0.0645759999752045
293,0.14306640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,258.002120527769,14999972.9001147,2.04443719940506,14.0964784765939,1082.40773896412,655.221077551561,258.171699761939,0.0645759999752045
294,0.1435546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,258.191935478967,14999972.8030946,2.04594132720303,14.0861150781678,1082.50732518848,655.317416926702,258.360176273263,0.0645759999752045
295,0.14404296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,258.38170723277,14999972.7060417,2.04744511272403,14.0757692594838,1082.60684145977,655.413756756224,258.548620408314,0.0645759999752045
296,0.14453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,258.571435833363,14999972.6089559,2.04894855631819,14.0654409742466,1082.70628783916,655.510097015007,258.737032019589,0.0645759999752045
297,0.14501953125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,258.76112132473,14999972.5118372,2.05045165833403,14.0551301763323,1082.80566438751,655.606437678416,258.925410963449,0.0645759999752045
298,0.1455078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,258.950763750657,14999972.4146857,2.05195441911853,14.0448368197873,1082.90497116642,655.702778722291,259.113757100045,0.0645759999752045
299,0.14599609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,259.140363154735,14999972.3175014,2.05345683901713,14.0345608588274,1083.00420823684,655.799120122929,259.302070293234,0.0645759999752045
300,0.146484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,259.329919580363,14999972.2202842,2.05495891837371,14.0243022478371,1083.10337565949,655.895461857076,259.490350410508,0.0645759999752045
301,0.14697265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,259.519433070751,14999972.1230341,2.05646065753067,14.0140609413683,1083.20247349586,655.991803901905,259.678597322909,0.0645759999752045
302,0.1474609375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,259.708903668919,14999972.0257512,2.05796205682893,14.00383689414,1083.30150180685,656.088146235014,259.866810904965,0.0645759999752045
303,0.14794921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,259.898331417706,14999971.9284353,2.05946311660795,13.9936300610367,1083.40046065318,656.184488834402,260.054991034608,0.0645759999752045
304,0.1484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,260.087716359767,14999971.8310867,2.06096383720572,13.983440397108,1083.49935009641,656.280831678467,260.243137593109,0.0645759999752045
305,0.14892578125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,260.27705853758,14999971.7337051,2.06246421895885,13.9732678575677,1083.59817019697,656.377174745986,260.431250465004,0.0645759999752045
306,0.1494140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,260.466357993442,14999971.6362907,2.06396426220253,13.9631123977927,1083.69692101621,656.473518016108,260.619329538031,0.0645759999752045
307,0.14990234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,260.65561476948,14999971.5388433,2.06546396727057,13.9529739733223,1083.79560261479,656.569861468343,260.807374703056,0.0645759999752045
308,0.150390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,260.844828907647,14999971.4413631,2.0669633344954,13.9428525398574,1083.89421505378,656.666205082548,260.995385854015,0.0645759999752045
309,0.15087890625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,261.034000449726,14999971.34385,2.06846236420813,13.9327480532594,1083.99275839405,656.76254883892,261.183362887843,0.0645759999752045
310,0.1513671875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,261.223129437333,14999971.246304,2.06996105673853,13.9226604695499,1084.09123269638,656.858892717983,261.371305704415,0.0645759999752045
311,0.15185546875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,261.412215911918,14999971.1487252,2.07145941241507,13.9125897449091,1084.18963802158,656.955236700579,261.559214206485,0.0645759999752045
312,0.15234375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,261.601259914769,14999971.0511134,2.07295743156491,13.9025358356756,1084.28797443116,657.051580767858,261.747088299624,0.0645759999752045
313,0.15283203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,261.790261487012,14999970.9534687,2.07445511451394,13.8924986983456,1084.38624198495,657.14792490127,261.934927892161,0.0645759999752045
314,0.1533203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,261.979220669615,14999970.8557911,2.07595246158681,13.8824782895714,1084.48444074445,657.244269082554,262.122732895125,0.0645759999752045
315,0.15380859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,262.16813750339,14999970.7580806,2.07744947310691,13.8724745661615,1084.58257077034,657.340613293732,262.310503222192,0.0645759999752045
316,0.154296875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,262.357012028991,14999970.6603372,2.07894614939641,13.8624874850792,1084.68063212347,657.436957517096,262.498238789624,0.0645759999752045
317,0.15478515625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,262.545844286923,14999970.5625609,2.08044249077625,13.852517003442,1084.77862486445,657.533301735203,262.685939516218,0.0645759999752045
318,0.1552734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,262.734634317537,14999970.4647517,2.08193849756621,13.8425630785209,1084.87654905414,657.629645930867,262.873605323253,0.0645759999752045
319,0.15576171875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,262.923382161038,14999970.3669095,2.08343417008487,13.8326256677394,1084.97440475328,657.725990087149,263.061236134438,0.0645759999752045
320,0.15625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,263.112087857482,14999970.2690345,2.08492950864963,13.8227047286731,1085.07219202269,657.822334187351,263.248831875859,0.0645759999752045
321,0.15673828125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,263.30075144678,14999970.1711265,2.08642451357677,13.8128002190485,1085.16991092326,657.918678215006,263.43639247593,0.0645759999752045
322,0.1572265625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,263.489372968699,14999970.0731856,2.0879191851814,13.8029120967426,1085.26756151497,658.015022153878,263.623917865349,0.0645759999752045
323,0.15771484375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,263.677952462866,14999969.9752117,2.08941352377754,13.7930403197819,1085.36514385979,658.111365987944,263.811407977039,0.0645759999752045
324,0.158203125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,263.866489968767,14999969.8772049,2.09090752967808,13.783184846342,1085.46265801733,658.207709701397,263.998862746115,0.0645759999752045
325,0.15869140625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,264.054985525748,14999969.7791652,2.09240120319482,13.7733456347463,1085.56010404898,658.304053278634,264.186282109826,0.0645759999752045
326,0.1591796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,264.243439173022,14999969.6810926,2.09389454463847,13.7635226434659,1085.65748201488,658.400396704252,264.373666007517,0.0645759999752045
327,0.15966796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,264.431850949664,14999969.582987,2.09538755431868,13.7537158311184,1085.7547919763,658.49673996304,264.561014380585,0.0645759999752045
328,0.16015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,264.620220894616,14999969.4848485,2.09688023254404,13.7439251564674,1085.85203399344,658.593083039974,264.748327172432,0.0645759999752045
329,0.16064453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,264.80854904669,14999969.386677,2.09837257962209,13.7341505784218,1085.94920812731,658.689425920213,264.935604328424,0.0645759999752045
330,0.1611328125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,264.996835444565,14999969.2884726,2.09986459585935,13.724392056035,1086.04631443828,658.785768589089,265.122845795854,0.0645759999752045
331,0.16162109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,265.185080126793,14999969.1902352,2.1013562815613,13.7146495485043,1086.14335298713,658.882111032104,265.310051523897,0.0645759999752045
332,0.162109375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,265.373283131799,14999969.0919649,2.10284763703242,13.7049230151699,1086.24032383446,658.978453234927,265.497221463569,0.0645759999752045
333,0.16259765625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,265.56144449788,14999968.9936617,2.10433866257619,13.6952124155148,1086.337227041,659.074795183384,265.684355567696,0.0645759999752045
334,0.1630859375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,265.74956426321,14999968.8953254,2.10582935849513,13.6855177091634,1086.43406266734,659.171136863456,265.871453790865,0.0645759999752045
335,0.16357421875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,265.93764246584,14999968.7969562,2.10731972509073,13.6758388558815,1086.53083077422,659.267478261273,266.058516089397,0.0645759999752045
336,0.1640625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,266.125679143698,14999968.6985541,2.10880976266357,13.666175815575,1086.62753142186,659.363819363111,266.245542421306,0.0645759999752045
337,0.16455078125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,266.313674334594,14999968.600119,2.11029947151324,13.6565285482897,1086.7241646713,659.460160155385,266.432532746261,0.0645759999752045
338,0.1650390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,266.501628076217,14999968.5016509,2.11178885193841,13.6468970142105,1086.82073058296,659.556500624647,266.619487025555,0.0645759999752045
339,0.16552734375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,266.689540406138,14999968.4031499,2.11327790423679,13.6372811736606,1086.91722921742,659.652840757579,266.806405222071,0.0645759999752045
340,0.166015625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,266.877411361813,14999968.3046159,2.1147666287052,13.6276809871009,1087.01366063528,659.74918054099,266.993287300245,0.0645759999752045
341,0.16650390625,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,267.065240980582,14999968.2060489,2.11625502563952,13.6180964151294,1087.11002489708,659.845519961813,267.180133226035,0.0645759999752045
342,0.1669921875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,267.25302929967,14999968.1074489,2.11774309533474,13.6085274184808,1087.20632206356,659.941859007099,267.366942966891,0.0645759999752045
343,0.16748046875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,267.44077635619,14999968.008816,2.11923083808495,13.5989739580252,1087.30255219523,660.038197664017,267.553716491719,0.0645759999752045
344,0.16796875,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,267.628482187145,14999967.9101501,2.12071825418336,13.5894359947682,1087.39871535238,660.134535919844,267.740453770855,0.0645759999752045
345,0.16845703125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,267.816146829425,14999967.8114512,2.12220534392229,13.5799134898496,1087.49481159604,660.230873761967,267.927154776031,0.0645759999752045
346,0.1689453125,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,268.003770319811,14999967.7127193,2.12369210759322,13.5704064045434,1087.59084098633,660.327211177876,268.113819480347,0.0645759999752045
347,0.16943359375,1327.93862143109,132801.65667813,132810.529097142,-8.87241901184553,268.191352694977,14999967.6139545,2.12517854548675,13.5609147002566,1087.68680358407,660.423548155164,268.300447858244,0.0645759999752045
